# Scalar ASCII output created by CarpetIOScalar
# created on lu-laptop. by ludovicarbone on Mar 10 2025 at 12:09:48+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-lu-laptop.-ludovicarbone-2025.03.04-15.23.52-88213
# Simulation ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-11.09.46-39944
# Run ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-11.09.46-39944
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
38400 18.75 627.440738938847 628.152729820798 109.661106109619 107.579880952835 103.553358793259 0 6.11407136917114 225 357797.384223501 357797.384223501 38491800 38491800 257758.232807091 257758.232807091 27729600 27729600 1028.52977941192 2074676.20116787 20202.2109967585 2054473.99017111 6286 12671811 123603 12548208 0 0 0 0 109.031362533569 1741605095.97843 48191
38912 19 626.881923873927 628.128576548552 111.192682027817 109.111456871033 105.015135288239 0 6.22979712486267 228 357478.720553636 357478.720553636 39005024 39005024 257528.666611177 257528.666611177 28099328 28099328 1033.74369619678 2101832.57972184 20221.7814394924 2081610.79828235 6468 13316191 125119 13191072 0 0 0 0 110.554546117783 1741605097.51 48830
39424 19.25 624.815030017975 628.062847466583 112.99405002594 110.912824869156 106.751562356949 0 6.24710035324097 231 356300.076628828 356300.076628828 39518248 39518248 256679.568242762 256679.568242762 28469056 28469056 1039.64963074551 2133354.954973 20243.5321783221 2113111.42279468 6494 13317652 126580 13191072 0 0 0 0 112.348171234131 1741605099.31137 49469
39936 19.5 624.844851632312 628.019666150342 114.429114103317 112.347888946533 108.142238616943 0 6.32077836990356 234 356317.082371269 356317.082371269 40031472 40031472 256691.819227013 256691.819227013 28838784 28838784 1042.17110935324 2119909.48904366 20343.1736921143 2099566.31535154 6592 13336744 128104 13208640 0 0 0 0 113.775136232376 1741605100.74643 50108
40448 19.75 624.267056994101 627.963007513979 115.974789142609 113.893563985825 109.640931129456 0 6.33966517448425 237 355987.595620823 355987.595620823 40544696 40544696 256454.456053683 256454.456053683 29208512 29208512 1044.229281153 2105832.17563479 20430.2022134503 2085401.97342134 6618 13338255 129615 13208640 0 0 0 0 115.313799381256 1741605102.29211 50747
40960 20 639.485303310867 627.716690876691 114.671772003174 112.59054684639 108.265660524368 0 6.45831203460693 240 364665.783673796 364665.783673796 41057920 41057920 262706.246913912 262706.246913912 29578240 29578240 1048.68609018534 2130873.00231392 20438.2955921355 2110434.70672178 6800 13982633 131129 13851504 0 0 0 0 114.002693414688 1741605100.98909 51386
41472 20.25 639.650177385102 627.854419648911 116.049770116806 113.968544960022 109.57889342308 0 6.47589707374573 243 364759.802931435 364759.802931435 41571144 41571144 262773.978649154 262773.978649154 29947968 29947968 1054.26209196891 2161049.67871808 20458.1243416928 2140591.55437639 6826 13984097 132593 13851504 0 0 0 0 115.373500347137 1741605102.36709 52025
41984 20.5 639.91323532033 627.991620425558 117.409360170364 115.32813501358 110.890968084335 0 6.54438138008118 246 364909.811426712 364909.811426712 42084368 42084368 262882.045187239 262882.045187239 30317696 30317696 1056.08866560122 2146855.97541664 20542.6427610883 2126313.33265555 6924 14003185 134113 13869072 0 0 0 0 116.725247144699 1741605103.72668 52664
42496 20.75 639.805847174006 628.132498490272 118.835394144058 116.754168987274 112.278346300125 0 6.56425476074219 249 364848.573455591 364848.573455591 42597592 42597592 262837.929182168 262837.929182168 30687424 30687424 1059.31818179835 2135790.2722881 20650.6042388092 2115139.66804929 6950 14004691 135619 13869072 0 0 0 0 118.143891096115 1741605105.15271 53303
43008 21 639.847493670171 628.267582513405 120.23438000679 118.153154850006 113.607705831528 0 6.67907381057739 252 364872.322323755 364872.322323755 43110816 43110816 262855.037932983 262855.037932983 31057152 31057152 1063.88209432687 2160518.0247802 20664.5138086296 2139853.51097157 7132 14649073 137137 14511936 0 0 0 0 119.533853054047 1741605106.5517 53942
43520 21.25 639.941563495874 628.397153523242 121.623390197754 119.54216504097 114.931519269943 0 6.6963632106781 255 364925.96553734 364925.96553734 43624040 43624040 262893.682653558 262893.682653558 31426880 31426880 1069.05827640351 2189271.60401658 20679.8668851904 2168591.73713139 7158 14650536 138600 14511936 0 0 0 0 120.915818691254 1741605107.94071 54581
44032 21.5 640.204183085706 628.525250296884 122.980154037476 120.898928880692 116.242797136307 0 6.76260638237 258 365075.724066643 365075.724066643 44137264 44137264 263001.569115458 263001.569115458 31796608 31796608 1071.04315621875 2176000.35370794 20767.0458983295 2155233.30780961 7256 14669627 140123 14529504 0 0 0 0 122.263629436493 1741605109.29747 55220
44544 21.75 640.326517972109 628.652938641842 124.362589120865 122.281363964081 117.587708473206 0 6.78380846977234 261 365145.485399686 365145.485399686 44650488 44650488 263051.825374213 263051.825374213 32166336 32166336 1074.2624672679 2165487.44737942 20873.4304491192 2144614.0169303 7282 14671131 141627 14529504 0 0 0 0 123.639195680618 1741605110.67991 55859
45056 22 639.658120747639 628.785752999829 125.897366046906 123.816140890121 119.047097444534 0 6.90640354156494 264 364764.332625096 364764.332625096 45163712 45163712 262777.241853092 262777.241853092 32536064 32536064 1077.62197783671 2187284.59710521 20866.773012451 2166417.82409276 7464 15315508 143140 15172368 0 0 0 0 125.165509939194 1741605112.21468 56498
45568 22.25 639.868443480516 628.900899553253 127.263207197189 125.181982040405 120.344392538071 0 6.92324876785278 267 364884.268929827 364884.268929827 45676936 45676936 262863.644301293 262863.644301293 32905792 32905792 1081.97724159785 2213784.11688096 20869.7597947209 2192914.35708624 7490 15316972 144604 15172368 0 0 0 0 126.521991014481 1741605113.58053 57137
46080 22.5 640.053768502229 629.017539110329 128.633093118668 126.551867961884 121.671003818512 0 6.99266815185547 270 364989.950317542 364989.950317542 46190160 46190160 262939.777467547 262939.777467547 33275520 33275520 1084.15730890313 2201484.40205404 20959.6564635759 2180524.74559047 7588 15336064 146128 15189936 0 0 0 0 127.884025096893 1741605114.95041 57776
46592 22.75 640.248832781844 629.132839348546 130.000240087509 127.919014930725 122.995049476624 0 7.01230144500732 273 365101.185506254 365101.185506254 46703384 46703384 263019.911607517 263019.911607517 33645248 33645248 1086.33732081102 2189427.36207159 21044.3952475638 2168382.96682403 7614 15337565 147629 15189936 0 0 0 0 129.243129968643 1741605116.31756 58415
47104 23 640.220414567347 629.250987240289 131.411684036255 129.330458879471 124.332810163498 0 7.12931799888611 276 365084.980051013 365084.980051013 47216608 47216608 263008.237152396 263008.237152396 34014976 34014976 1089.72135097467 2210792.6036412 21040.9173376035 2189751.68630359 7796 15981944 149144 15832800 0 0 0 0 130.646631002426 1741605117.729 59054
47616 23.25 639.970013819148 629.367063060281 132.868602991104 130.78737783432 125.725677967072 0 7.14785528182983 279 364942.189302576 364942.189302576 47729832 47729832 262905.370299251 262905.370299251 34384704 34384704 1094.50959847627 2237625.89502536 21054.9599070401 2216570.93511832 7822 15983404 150604 15832800 0 0 0 0 132.095235347748 1741605119.18592 59693
48128 23.5 638.558880640873 629.484986597315 134.567049980164 132.48582482338 127.380073308945 0 7.21370339393616 282 364137.49217559 364137.49217559 48243056 48243056 262325.66424621 262325.66424621 34754432 34754432 1096.42765803824 2225324.88021665 21137.9564662251 2204186.92375043 7920 16002490 152122 15850368 0 0 0 0 133.785662174225 1741605120.88437 60332
48640 23.75 636.089012632474 629.583686780149 136.496375083923 134.415149927139 129.270088911057 0 7.23250436782837 285 362729.052688099 362729.052688099 48756280 48756280 261311.020513977 261311.020513977 35124160 35124160 1099.0431059623 2214661.94628312 21229.8539429608 2193432.09234015 7946 16003989 153621 15850368 0 0 0 0 135.705129146576 1741605122.81369 60971
49152 24 634.128435928426 629.643030132001 138.331226110458 136.250000953674 131.025444984436 0 7.35602331161499 288 361611.036001034 361611.036001034 49269504 49269504 260505.598176606 260505.598176606 35493888 35493888 1101.31960719999 2233347.08753908 21207.4516506021 2212139.63588848 8128 16648367 155135 16493232 0 0 0 0 137.519500732422 1741605124.64855 61610
49664 24.25 631.782494042985 629.675933297427 140.261692047119 138.180466890335 132.893060922623 0 7.37318086624146 291 360273.265247463 360273.265247463 49782728 49782728 259541.86439725 259541.86439725 35863616 35863616 1106.03989564709 2259526.32431953 21222.9377964264 2238303.38652311 8154 16649825 156593 16493232 0 0 0 0 139.455263376236 1741605126.57901 62249
50176 24.5 630.169826379018 629.685681130663 142.043496131897 139.962270975113 134.629021406174 0 7.44194364547729 294 359353.643303939 359353.643303939 50295952 50295952 258879.366186068 258879.366186068 36233344 36233344 1107.56328718875 2246927.07390339 21297.8000251523 2225629.27387823 8252 16668917 158117 16510800 0 0 0 0 141.227424621582 1741605128.36082 62888
50688 24.75 629.509773523545 629.67975375075 143.619933128357 141.538707971573 136.164714336395 0 7.45988273620605 297 358977.248896498 358977.248896498 50809176 50809176 258608.210605904 258608.210605904 36603072 36603072 1109.82658334872 2236045.97868732 21382.6051854951 2214663.37350182 8278 16670422 159622 16510800 0 0 0 0 142.79697060585 1741605129.93725 63527
51200 25 629.670304264544 629.677431962206 145.013168096542 142.931942939758 137.49111866951 0 7.57365274429321 300 359068.791373185 359068.791373185 51322400 51322400 258674.158061246 258674.158061246 36972800 36972800 1113.79220267969 2257732.17322501 21394.8341553892 2236337.33906963 8460 17314793 161129 17153664 0 0 0 0 144.180588006973 1741605131.33049 64166
51712 25.25 642.946005250089 629.449664485866 143.461682081223 141.380456924438 135.876038312912 0 7.59033870697021 303 366639.245109413 366639.245109413 51835624 51835624 264127.934032339 264127.934032339 37342528 37342528 1118.16482016121 2282738.48982188 21405.8298754206 2261332.65994646 8486 17316250 162586 17153664 0 0 0 0 142.621725082397 1741605129.779 64805
52224 25.5 642.997517969852 629.578565380442 144.850049972534 142.76882481575 137.217130422592 0 7.65871262550354 306 366668.620180622 366668.620180622 52348848 52348848 264149.095915508 264149.095915508 37712256 37712256 1119.36198778158 2269931.82446573 21473.1727391579 2248458.65172657 8584 17335341 164109 17171232 0 0 0 0 144.002153158188 1741605131.16737 65444
52736 25.75 643.038938014754 629.704595364568 146.240458011627 144.159232854843 138.568826675415 0 7.67825937271118 309 366692.239915205 366692.239915205 52862072 52862072 264166.111638132 264166.111638132 38081984 38081984 1121.79530308989 2259837.21586912 21560.7336628964 2238276.48220623 8610 17336847 165615 17171232 0 0 0 0 145.385219097137 1741605132.55778 66083
53248 26 643.017031323473 629.830933511413 147.64502120018 145.563796043396 139.905078172684 0 7.78940391540527 312 366679.747648842 366679.747648842 53375296 53375296 264157.112174628 264157.112174628 38451712 38451712 1125.33128074167 2280275.18255636 21567.0838153439 2258708.09874101 8792 17981218 167122 17814096 0 0 0 0 146.780652999878 1741605133.96234 66722
53760 26.25 643.17031461231 629.950631396509 149.009648084641 146.928422927856 141.207743883133 0 7.80644536018372 315 366767.157273987 366767.157273987 53888520 53888520 264220.0823122 264220.0823122 38821440 38821440 1129.72420223987 2304882.31277247 21581.2698606918 2283301.04291178 8818 17982680 168584 17814096 0 0 0 0 148.139372825623 1741605135.32697 67361
54272 26.5 643.26818070182 630.071743070712 150.38639998436 148.305174827576 142.540852069855 0 7.87616991996765 318 366822.96530279 366822.96530279 54401744 54401744 264260.286571692 264260.286571692 39191168 39191168 1131.34227165828 2293355.82371945 21655.2115736737 2271700.61214577 8916 18001767 170103 17831664 0 0 0 0 149.507951021194 1741605136.70372 68000
54784 26.75 643.32775638115 630.190943679576 151.771641969681 149.690416812897 143.883448839188 0 7.89272665977478 321 366856.938267733 366856.938267733 54914968 54914968 264284.760790322 264284.760790322 39560896 39560896 1133.08584768908 2282279.56671168 21728.4233746042 2260551.14333708 8942 18003272 171608 17831664 0 0 0 0 150.88537311554 1741605138.08896 68639
55296 27 643.444609396458 630.308655705216 153.143179178238 151.061954021454 145.188257217407 0 8.00989460945129 324 366923.573569875 366923.573569875 55428192 55428192 264332.765047704 264332.765047704 39930624 39930624 1136.65477103635 2302426.7353199 21737.6111106366 2280689.12420927 9124 18647647 173119 18474528 0 0 0 0 152.24850487709 1741605139.4605 69278
55808 27.25 643.48956790639 630.424790092456 154.531249046326 152.450023889542 146.508959770203 0 8.02691745758057 327 366949.21111021 366949.21111021 55941416 55941416 264351.234403215 264351.234403215 40300352 40300352 1140.07357316589 2324635.19553018 21735.4415925858 2302899.7539376 9150 18649104 174576 18474528 0 0 0 0 153.629180669785 1741605140.84857 69917
56320 27.5 643.178222733535 630.544918986001 156.004347085953 153.923121929169 147.93878364563 0 8.09763669967651 330 366771.666871329 366771.666871329 56454640 56454640 264223.331038694 264223.331038694 40670080 40670080 1141.64373860921 2313422.63166838 21807.4039465938 2291615.22772178 9248 18668191 176095 18492096 0 0 0 0 155.091503143311 1741605142.32167 70556
56832 27.75 642.399943849276 630.66703345875 157.591824054718 155.510598897934 149.481054782867 0 8.11771750450134 333 366327.854202334 366327.854202334 56967864 56967864 263903.607155006 263903.607155006 41039808 41039808 1142.92488040224 2301814.58431998 21871.0450333801 2279943.5392866 9274 18669696 177600 18492096 0 0 0 0 156.671518802643 1741605143.90914 71195
57344 28 639.401407323948 630.788657166169 159.728672981262 157.647447824478 151.545624256134 0 8.23202705383301 336 364617.942080473 364617.942080473 57481088 57481088 262671.781696743 262671.781696743 41409536 41409536 1145.53882237249 2319679.69855913 21864.2227377422 2297815.47582139 9456 19314073 179113 19134960 0 0 0 0 158.799498558044 1741605146.04599 71834
57856 28.25 639.267771551991 630.863235698546 161.169489145279 159.088263988495 152.923180580139 0 8.25077366828918 339 364541.736429999 364541.736429999 57994312 57994312 262616.88293375 262616.88293375 41779264 41779264 1149.36276336627 2342299.81177919 21872.4534226719 2320427.35835652 9482 19315537 180577 19134960 0 0 0 0 160.232132196426 1741605147.48681 72473
58368 28.5 639.501810115983 630.933677837506 162.518613100052 160.437387943268 154.228899240494 0 8.31934213638306 342 364675.196661073 364675.196661073 58507536 58507536 262713.02805618 262713.02805618 42148992 42148992 1150.82379942467 2331262.01065644 21942.2531442715 2309319.75751217 9580 19334629 182101 19152528 0 0 0 0 161.571925640106 1741605148.83593 73112
58880 28.75 639.567888942834 631.005137279694 163.909237146378 161.828011989594 155.57718706131 0 8.33658242225647 345 364712.878038664 364712.878038664 59020760 59020760 262740.173825618 262740.173825618 42518720 42518720 1152.41746052489 2320668.11920068 22010.7894368843 2298657.32976379 9606 19336133 183605 19152528 0 0 0 0 162.955316781998 1741605150.22656 73751
59392 29 639.401442035937 631.077883634178 165.358930110931 163.277704954147 156.958799600601 0 8.45405650138855 348 364617.961874946 364617.961874946 59533984 59533984 262671.795956736 262671.795956736 42888448 42888448 1155.45823818617 2339069.72943301 22014.3008221822 2317055.42861082 9788 19980512 185120 19795392 0 0 0 0 164.395407438278 1741605151.67625 74390
59904 29.25 638.424980682435 631.149648194253 167.0183801651 164.937155008316 158.552125692368 0 8.47157454490662 351 364061.135873069 364061.135873069 60047208 60047208 262270.656953062 262270.656953062 43258176 43258176 1158.71782871579 2360165.7692142 22013.5126578409 2338152.25655636 9814 19981974 186582 19795392 0 0 0 0 166.047392368317 1741605153.3357 75029
60416 29.5 638.344967851917 631.20971334403 168.448950052261 166.367724895477 159.936420202255 0 8.53927087783813 354 364015.508645369 364015.508645369 60560432 60560432 262237.786971059 262237.786971059 43627904 43627904 1159.70224762183 2348529.32703498 22072.6391931378 2326456.68784184 9912 20001060 188100 19812960 0 0 0 0 167.469459533691 1741605154.76627 75668
60928 29.75 638.143777617858 631.267998406824 169.91174197197 167.830516815186 161.359820842743 0 8.55677676200867 357 363900.780137942 363900.780137942 61073656 61073656 262155.136234551 262155.136234551 43997632 43997632 1161.61033876353 2338931.41643236 22146.7196829873 2316784.69674937 9938 20002563 189603 19812960 0 0 0 0 168.923136711121 1741605156.22906 76307
61440 30 638.07499158558 631.323658686022 171.34032702446 169.259101867676 162.713142871857 0 8.68342900276184 360 363861.554979464 363861.554979464 61586880 61586880 262126.878321059 262126.878321059 44367360 44367360 1163.53143997409 2354756.96828266 22130.2798946736 2332626.68838799 10120 20646944 191120 20455824 0 0 0 0 170.342808961868 1741605157.65765 76946
61952 30.25 637.244888615288 631.381204947498 172.97314119339 170.891916036606 164.276614665985 0 8.7015233039856 363 363388.189682992 363388.189682992 62100104 62100104 261785.86464217 261785.86464217 44737088 44737088 1166.21273654949 2374303.80220571 22120.5557637053 2352183.246442 10146 20648405 192581 20455824 0 0 0 0 171.967797279358 1741605159.29046 77585
62464 30.5 637.111294590306 631.427404530717 174.421601057053 172.340375900269 165.67677116394 0 8.77129340171814 366 363312.007838683 363312.007838683 62613328 62613328 261730.983029205 261730.983029205 45106816 45106816 1166.86089091763 2362351.15519759 22172.5296397955 2340178.6255578 10244 20667493 194101 20473392 0 0 0 0 173.407043218613 1741605160.73892 78224
62976 30.75 646.903554888233 631.258146388436 173.204106092453 171.122880935669 164.419522285461 0 8.7899796962738 369 368896.033393287 368896.033393287 63126552 63126552 265753.730601907 265753.730601907 45476544 45476544 1168.63817632765 2352847.83594982 22243.1710247314 2330604.66492509 10270 20668999 195607 20473392 0 0 0 0 172.177689313889 1741605159.52143 78863
63488 31 646.421910201292 631.390464099854 174.723888158798 172.642663002014 165.854377985001 0 8.93745493888855 372 368621.37604572 368621.37604572 63639776 63639776 265555.866683226 265555.866683226 45846272 45846272 1169.1739224377 2365559.94512339 22202.5789633525 2343357.36616004 10452 21313378 197122 21116256 0 0 0 0 173.693182229996 1741605161.04121 79502
